id,type,reference_price,descript,url,company
1364431,iQOO Z3（8GB/256GB/全网通/5G版） ,1899,120Hz高刷屏，6400万三摄，双模5G全网通,http://detail.zol.com.cn/cell_phone/index1364431.shtml,iQOO
1425858,iQOO Z6X （8GB/256GB） ,1599,6000mAh大电池，44W闪充，6nm强劲芯 ,http://detail.zol.com.cn/cell_phone/index1425858.shtml,iQOO
1389033,iQOO Z5（8GB/256GB/全网通/5G版） ,2099,高通骁龙778G处理器，120Hz高刷原色屏，5000mAh超大电池，旗舰级VC液冷散热,http://detail.zol.com.cn/cell_phone/index1389033.shtml,iQOO
1351598,iQOO U3（8GB/128GB/全网通/5G版） ,1698,天玑800U处理器，全新UFS 2.2，90Hz高刷新率，五重液冷散热系统,http://detail.zol.com.cn/cell_phone/index1351598.shtml,iQOO
1420664,iQOO 10（8GB/256GB） ,3999,第一代骁龙8+，120W闪充，V1+芯片,http://detail.zol.com.cn/cell_phone/index1420664.shtml,iQOO
1372996,iQOO Z3（12GB/256GB/全网通/5G版） ,2099,120Hz高刷屏，6400万三摄，双模5G全网通,http://detail.zol.com.cn/cell_phone/index1372996.shtml,iQOO
1355542,iQOO 7（8GB/128GB/全网通/5G版） ,3798,高通骁龙888，120W​​超快闪充，120Hz全感屏，全感抑制系统，4K级动力泵液冷散热,http://detail.zol.com.cn/cell_phone/index1355542.shtml,iQOO
1420663,iQOO 10 Pro（12GB/512GB） ,5999,200W闪充，V1+芯片，双主摄微云台,http://detail.zol.com.cn/cell_phone/index1420663.shtml,iQOO
1396034,iQOO Neo5S（8GB/128GB/5G版） ,2699,屏幕尺寸:6.56英寸 屏幕材质:OLED 分辨率:2400x1080像素 屏幕类型:全面屏（中置挖孔屏） HDR技术:HDR 10+ CPU型号:高通 骁龙888 CPU频率:2.84GHz X1*1+2.4GHz A78*3+1.8GHz A55*4,http://detail.zol.com.cn/cell_phone/index1396034.shtml,iQOO
1392394,iQOO Z5x（6GB/128GB/全网通/5G版） ,1599,联发科天玑900处理器，5000mAh大电池，5000万超清主摄， 120Hz高刷屏,http://detail.zol.com.cn/cell_phone/index1392394.shtml,iQOO
1366973,iQOO 7（8GB/256GB/全网通/5G版） ,3898,高通骁龙888，120W超快闪充，120Hz全感屏，全感抑制系统，4K级动力泵液冷散热,http://detail.zol.com.cn/cell_phone/index1366973.shtml,iQOO
1323874,iQOO Z1（6GB/128GB/全网通/5G版） ,2198,天玑1000Plus，144Hz竞速屏，44W超级闪充,http://detail.zol.com.cn/cell_phone/index1323874.shtml,iQOO
1396558,iQOO 9 Pro（8GB/256GB/5G版） ,4999,高通骁龙8 Gen1处理器，120Hz高刷，120w快充，超声波指纹,http://detail.zol.com.cn/cell_phone/index1396558.shtml,iQOO
1467253,iQOO Z7i（6GB/128GB） ,999,5000mAh电池，臻彩护眼屏，5G强劲芯片,http://detail.zol.com.cn/cell_phone/index1467253.shtml,iQOO
1396036,iQOO Neo5 SE（8GB/128GB/5G版） ,2199,高通骁龙 870，144Hz 竞速屏，55W 闪充，超感游戏体验，环绕式立体双扬，KPL比赛用机测试认证,http://detail.zol.com.cn/cell_phone/index1396036.shtml,iQOO
1383340,iQOO 8 Pro（8GB/256GB/全网通/5G版） ,4999,高通骁龙888 Plus处理器，50W无线闪充，2K E5屏，超声波3D广域指纹，微云台双主摄影像系统,http://detail.zol.com.cn/cell_phone/index1383340.shtml,iQOO
1403138,iQOO Neo6（8GB/128GB） ,2799,独显芯片 Pro，叠瀑稀土散热，全新一代骁龙 8，双电芯80W闪充,http://detail.zol.com.cn/cell_phone/index1403138.shtml,iQOO
1350627,iQOO 7 Pro（全网通/5G版） ,0,主屏尺寸:6.56英寸 屏幕类型:全面屏（19.8:9极点屏） 主屏材质:AMOLED 出厂系统内核:Android 11 主屏分辨率:2560x1600像素 屏幕像素密度:398ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1350627.shtml,iQOO
1331046,iQOO Z1x（8GB/256GB/全网通/5G版） ,2298,高通骁龙765G，5000mAh+33W闪充，PC级液冷散热,http://detail.zol.com.cn/cell_phone/index1331046.shtml,iQOO
1323877,iQOO Z1（8GB/256GB/全网通/5G版） ,2598,天玑1000Plus，144Hz竞速屏，44W超级闪充,http://detail.zol.com.cn/cell_phone/index1323877.shtml,iQOO
1383341,iQOO 8 Pro（12GB/512GB/全网通/5G版） ,5999,高通骁龙888 Plus处理器，50W无线闪充，2K E5屏，超声波3D广域指纹，微云台双主摄影像系统,http://detail.zol.com.cn/cell_phone/index1383341.shtml,iQOO
1415930,iQOO U5e（4GB/128GB） ,1399,天玑700，5000毫安，128GB内存,http://detail.zol.com.cn/cell_phone/index1415930.shtml,iQOO
1435915,iQOO 11 曼岛特别版（12GB/256GB） ,4399,E6全感屏，120W闪充，自研芯片V2,http://detail.zol.com.cn/cell_phone/index1435915.shtml,iQOO
1343991,iQOO U1x（6GB/128GB/全网通） ,1199,AI全场景三摄，5000mAh大电池，骁龙662处理器,http://detail.zol.com.cn/cell_phone/index1343991.shtml,iQOO
