id,type,reference_price,descript,url,company
384508,努比亚Z7 Mini（NX507J/双4G） ,1499,4G网络，双卡，四核2.0GHz高通骁龙801处理器，配上1499元的官方售价相当有吸引力，但需抢购,http://detail.zol.com.cn/cell_phone/index384508.shtml,努比亚
398619,努比亚Z9 mini（全网通） ,930,FiT边框交互，可视音场，一键美肤,http://detail.zol.com.cn/cell_phone/index398619.shtml,努比亚
404546,努比亚My 布拉格（经典版/双4G） ,850,年轻文艺的定位，配备2.5D玻璃，新增自拍快门键，搭配NeoVision 5.2拍照系统，采用AK4375音乐芯,http://detail.zol.com.cn/cell_phone/index404546.shtml,努比亚
400712,努比亚Z9（精英版/全网通） ,2200,移动/联通/电信4G网络，向下兼容移动/联通/电信3G网络，4GB RAM，64GB ROM内存,http://detail.zol.com.cn/cell_phone/index400712.shtml,努比亚
400713,努比亚Z9（尊享版/全网通） ,3300,移动/联通/电信4G网络，向下兼容移动/联通/电信3G网络，4GB RAM，64GB ROM内存，TiO技术，将指纹、电源、音量调节三键合一,http://detail.zol.com.cn/cell_phone/index400713.shtml,努比亚
400724,努比亚Z9 Max（双4G） ,850,移动/联通4G网络，向下兼容移动/联通3G网络，2GB RAM内存容量，采用八核高通 骁龙615处理器,http://detail.zol.com.cn/cell_phone/index400724.shtml,努比亚
400725,努比亚Z9 Max（电信4G） ,920,电信4G网络，向下兼容电信3G网络，2GB RAM内存容量，采用八核高通 骁龙615处理器,http://detail.zol.com.cn/cell_phone/index400725.shtml,努比亚
1181534,努比亚Z17（畅享版/全网通） ,1799,十级美颜，无边框设计，息屏指纹支付，全功能NFC,http://detail.zol.com.cn/cell_phone/index1181534.shtml,努比亚
404248,努比亚Z9 Max（极速版/电信4G） ,1999,电信4G+网络，向下兼容电信3G网络，2GB RAM内存容量，采用八核高通 骁龙615处理器,http://detail.zol.com.cn/cell_phone/index404248.shtml,努比亚
405001,努比亚My 布拉格（精英版/全网通） ,799,移动/联通/电信4G网络，向下兼容移动/联通/电信3G网络，3GB RAM，32GB ROM内存，金色,http://detail.zol.com.cn/cell_phone/index405001.shtml,努比亚
1168635,努比亚Z17 mini（4GB RAM/全网通） ,699,低温双摄，立体相机，智能双天线技术，全功能NFC,http://detail.zol.com.cn/cell_phone/index1168635.shtml,努比亚
1162836,努比亚Z11（6GB RAM/全网通） ,1088,无边美学，无界续航，手机摄影专家,http://detail.zol.com.cn/cell_phone/index1162836.shtml,努比亚
1169912,努比亚Z11 Max（3GB RAM/全网通） ,748,3GB+64GB,http://detail.zol.com.cn/cell_phone/index1169912.shtml,努比亚
1258235,努比亚α（18K镀金/联通4G） ,4499,腕表手机镀金版,http://detail.zol.com.cn/cell_phone/index1258235.shtml,努比亚
1166064,努比亚N1 lite（全网通） ,0,主屏尺寸:5.5英寸 出厂系统内核:Android 6.0 主屏分辨率:1280x720像素 屏幕像素密度:267ppi CPU型号:联发科 MT6737 4G网络:移动TD-LTE 核心数:四核,http://detail.zol.com.cn/cell_phone/index1166064.shtml,努比亚
1254747,努比亚α（联通4G） ,999,腕表手机，曲面屏手机,http://detail.zol.com.cn/cell_phone/index1254747.shtml,努比亚
1287543,努比亚Z20（8GB/128GB/全网通） ,2198,超级夜景功能，双曲面屏，护眼屏APP，FIT 4.0压力边框技术,http://detail.zol.com.cn/cell_phone/index1287543.shtml,努比亚
