id,type,reference_price,descript,url,company
402554,小辣椒9（LA9-L/移动4G） ,1499,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Android OS 5.1,http://detail.zol.com.cn/cell_phone/index402554.shtml,小辣椒
1109821,小辣椒红辣椒XM（电信4G） ,309,主屏尺寸:5英寸 操作系统:YunOS 航海版 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:电信TD-LTE，电信FDD-LTE SIM卡:双卡,http://detail.zol.com.cn/cell_phone/index1109821.shtml,小辣椒
1109822,小辣椒红辣椒XM（XM-W/双4G） ,359,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 操作系统:YunOS 航海版 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE SIM卡:双卡,http://detail.zol.com.cn/cell_phone/index1109822.shtml,小辣椒
386145,小辣椒5（联通4G） ,599,主屏尺寸:5.5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 4G网络:联通TD-LTE，联通FDD-LTE 3G网络:联通3G（WCDMA），联通2G/移动2G（GSM） 操作系统:乐蛙OS,http://detail.zol.com.cn/cell_phone/index386145.shtml,小辣椒
1140959,小辣椒红辣椒国民猴赛雷（移动4G） ,339,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡 4G网络:移动TD-LTE 核心数:四核 CPU型号:展讯 SC9830,http://detail.zol.com.cn/cell_phone/index1140959.shtml,小辣椒
1140969,小辣椒S1 Pro（移动4G） ,499,主屏尺寸:5英寸 主屏材质:HD 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Yun OS,http://detail.zol.com.cn/cell_phone/index1140969.shtml,小辣椒
1141035,小辣椒20160122T（移动4G） ,0,主屏尺寸:5.5英寸 主屏分辨率:1280x720像素 屏幕像素密度:267ppi 4G网络:移动TD-LTE 操作系统:YunOS 3.2 核心数:四核 CPU频率:1.5GHz,http://detail.zol.com.cn/cell_phone/index1141035.shtml,小辣椒
1141058,小辣椒红辣椒Q1国民全网通（全网通） ,369,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡:双卡，Micro SIM卡 核心数:四核 CPU型号:联发科 MT6735P,http://detail.zol.com.cn/cell_phone/index1141058.shtml,小辣椒
332169,小辣椒双核（I2C/电信版） ,550,手机类型:3G手机，智能手机 曝光日期:2012年11月 外观设计:直板 主屏尺寸:4英寸 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index332169.shtml,小辣椒
1249699,小辣椒红辣椒7R（全网通） ,429,全面屏，指纹识别，1300万智慧拍照,http://detail.zol.com.cn/cell_phone/index1249699.shtml,小辣椒
