id,type,reference_price,descript,url,company
1409693,vivo S15（8GB/256GB） ,2999,高通骁龙870，超感光影像系统，电影感人像大片,http://detail.zol.com.cn/cell_phone/index1409693.shtml,vivo
1397040,vivo Y10 t1版（4GB/128GB） ,1099,屏幕尺寸:6.5英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:270ppi CPU型号:联发科 Helio P70 CPU核心数:八核 RAM容量:4GB,http://detail.zol.com.cn/cell_phone/index1397040.shtml,vivo
1387204,vivo X70（12GB/256GB/全网通/5G版） ,3799,联发科天玑1200vivo定制处理器，4000万像素微云台主摄，蔡司专业影像，萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1387204.shtml,vivo
1955921,vivo Y36m（8GB/128GB） ,1599,5000mAh大电池，200%超级扬声器，长续航,http://detail.zol.com.cn/cell_phone/index1955921.shtml,vivo
1334224,vivo S7（8GB/256GB/全网通/5G版） ,3098,4400万AF双摄自拍，双模5G，超级夜景4.0,http://detail.zol.com.cn/cell_phone/index1334224.shtml,vivo
1436794,vivo  Y35 5G版 （8GB/128GB） ,0,1300万后置高清像素，5000mAh大电池，15W充电,http://detail.zol.com.cn/cell_phone/index1436794.shtml,vivo
1362676,vivo Y30g（8GB/128GB/全网通） ,1499,5000mAh大电池，18W双引擎闪充，AI智慧影像,http://detail.zol.com.cn/cell_phone/index1362676.shtml,vivo
1324731,vivo Y70s（6GB/128GB/全网通/5G版） ,1798,三星 Exynos 880，4500毫安电池，侧边指纹，双模5G,http://detail.zol.com.cn/cell_phone/index1324731.shtml,vivo
1361590,vivo S9e（8GB/256GB/全网通/5G版） ,2699,潮流设计，3200万极夜自拍，6400万超清后置,http://detail.zol.com.cn/cell_phone/index1361590.shtml,vivo
1405724,vivo S15e（8GB/256GB） ,2299,纳米丝绒内镀工艺，70万跑分5nm芯片，66W闪充，5000万超质感人像,http://detail.zol.com.cn/cell_phone/index1405724.shtml,vivo
1438554,vivo S16（8GB/256GB） ,2699,骁龙870，前置5000，66W闪充,http://detail.zol.com.cn/cell_phone/index1438554.shtml,vivo
1324729,vivo X50（8GB/256GB/全网通/5G版） ,3698,超感光夜摄，超稳运动拍摄，定制IMX598传感器，90Hz高刷新率，180Hz高采样率屏幕，超薄柔性屏,http://detail.zol.com.cn/cell_phone/index1324729.shtml,vivo
1610687,vivo S17e（8GB/256GB） ,2299,6400万柔光人像，光学防抖，超感曲面屏,http://detail.zol.com.cn/cell_phone/index1610687.shtml,vivo
1409695,vivo S15 Pro（12GB/256GB） ,3699,天玑8100，独立显示芯片Pro，索尼定制大底主摄,http://detail.zol.com.cn/cell_phone/index1409695.shtml,vivo
1428478,vivo X90 Pro（8GB/256GB） ,4999,蔡司一英寸T*主摄，天玑 9200，自研芯片V2,http://detail.zol.com.cn/cell_phone/index1428478.shtml,vivo
1401410,vivo Y33s（6GB/128GB） ,1499,18W闪充，5000mAh大电池，后置1300万清晰影像,http://detail.zol.com.cn/cell_phone/index1401410.shtml,vivo
1392798,vivo X80 Pro 天玑9000版（12GB/256GB） ,5999,蔡司影像，自研芯片V1+，双电芯80W闪充,http://detail.zol.com.cn/cell_phone/index1392798.shtml,vivo
1611426,vivo Y35m+（8GB/128GB） ,1599,1080P高清护眼屏，5000万超清主摄，200%大音量,http://detail.zol.com.cn/cell_phone/index1611426.shtml,vivo
1403276,vivo X Fold（12GB/512GB） ,9999,2K+120Hz E5折叠巨幕，航天级浮翼式铰链，双屏幕指纹，旗舰骁龙8 Gen1,http://detail.zol.com.cn/cell_phone/index1403276.shtml,vivo
1439919,vivo Y53t（6GB/128GB） ,1099,5000mAh电池，双模5G，面部指纹双解锁,http://detail.zol.com.cn/cell_phone/index1439919.shtml,vivo
1395708,vivo X70t（8GB/256GB/全网通/5G版） ,3499,三星Exynos1080处理器，4000万像素微云台主摄，蔡司专业影像，萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1395708.shtml,vivo
1429498,vivo Y73t（8GB/256GB） ,1599,6000mAh电池，44w疾速快充，后置5000万像素,http://detail.zol.com.cn/cell_phone/index1429498.shtml,vivo
1391727,vivo T1x（8GB/128GB/全网通/5G版） ,1799,联发科天玑900处理器，5000mAh大容量电池，120Hz护眼屏,http://detail.zol.com.cn/cell_phone/index1391727.shtml,vivo
1325254,vivo X50 Pro（8GB/256GB/全网通/5G版） ,3385,微云台超感光主摄，超感光夜摄，超稳运动拍摄，90Hz高刷新率，180Hz高采样率屏幕，轻薄曲面屏,http://detail.zol.com.cn/cell_phone/index1325254.shtml,vivo
1395802,vivo Y55s（6GB/128GB/全网通/5G版） ,1399,6000mAh金标巨能量电池，5000万像素超清影像，200%大音量超级扬声器,http://detail.zol.com.cn/cell_phone/index1395802.shtml,vivo
1383974,vivo Y53s t2版（8GB/128GB/全网通/5G版） ,1458,联发科天玑900处理器，5000mAh大电池，6400万超清主摄， 90Hz高刷屏，双模5G全网通,http://detail.zol.com.cn/cell_phone/index1383974.shtml,vivo
1439839,vivo Y35m（6GB/128GB） ,1599,5000mAh电池，双模5G，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1439839.shtml,vivo
1405725,vivo S15e（8GB/128GB） ,1999,纳米丝绒内镀工艺，70万跑分5nm芯片，66W闪充，5000万超质感人像,http://detail.zol.com.cn/cell_phone/index1405725.shtml,vivo
1955922,vivo Y36m（8GB/256GB） ,1899,5000mAh大电池，200%超级扬声器，长续航,http://detail.zol.com.cn/cell_phone/index1955922.shtml,vivo
1438556,vivo S16（12GB/512GB） ,3299,骁龙870，前置5000，66W闪充,http://detail.zol.com.cn/cell_phone/index1438556.shtml,vivo
1402208,vivo Y30（4GB/64GB/全网通/标准版） ,999,屏幕尺寸:6.51英寸 屏幕材质:LCD 分辨率:1600x720像素 屏幕类型:全面屏（水滴屏） CPU型号:联发科 MT6765 CPU核心数:八核 RAM容量:4GB,http://detail.zol.com.cn/cell_phone/index1402208.shtml,vivo
1374539,vivo X60t Pro+（8GB/128GB/全网通/5G版） ,4499,高通骁龙888处理器，微云台双主摄，蔡司联合影像系统，内存融合技术，120Hz高刷新率OLED显示屏,http://detail.zol.com.cn/cell_phone/index1374539.shtml,vivo
1955924,vivo Y36m（12GB/512GB） ,2399,5000mAh大电池，200%超级扬声器，长续航,http://detail.zol.com.cn/cell_phone/index1955924.shtml,vivo
1373731,vivo S9（8GB/256GB/全网通/5G版） ,2999,约7.35mm纤薄机身，全球首发天玑1100，双极夜柔光灯,http://detail.zol.com.cn/cell_phone/index1373731.shtml,vivo
1438733,vivo Y32t（8GB/256GB） ,1199,5000mAh电池，侧边指纹，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1438733.shtml,vivo
1419243,vivo Y77（8GB/256GB） ,1799,天玑930，120Hz高刷，5000万像素后置,http://detail.zol.com.cn/cell_phone/index1419243.shtml,vivo
1438559,vivo S16e（8GB/256GB） ,2299,5000万像素，5nm芯片，OIS光学防抖,http://detail.zol.com.cn/cell_phone/index1438559.shtml,vivo
1396114,vivo S12 Pro（12GB/256GB/5G版） ,3699,联发科天玑1200处理器，前置5000万像素双摄，7.36mm超薄曲面屏，微米级焕肤塑颜算法,http://detail.zol.com.cn/cell_phone/index1396114.shtml,vivo
1360214,vivo Y73s（8GB/256GB/全网通/5G版） ,2099,AMOLED高清护眼屏，双引擎闪充，4800万后置影像系统,http://detail.zol.com.cn/cell_phone/index1360214.shtml,vivo
1387199,vivo X70 Pro+（12GB/512GB/全网通/5G版/尊享版） ,6999,高通骁龙888Plus处理器，120Hz三星E5 LTPO屏，专业影像芯片 V1，微云台双主摄,http://detail.zol.com.cn/cell_phone/index1387199.shtml,vivo
1391963,vivo T1（12GB/256GB/全网通/5G版） ,2599,高通骁龙778G处理器，120Hz高刷原色屏，环绕立体声双扬,http://detail.zol.com.cn/cell_phone/index1391963.shtml,vivo
1392142,vivo S10e（8GB/128GB/全网通/5G版） ,2399,主屏尺寸:6.44英寸 屏幕类型:全面屏（水滴屏） 主屏材质:AMOLED 出厂系统内核:Android 11 主屏分辨率:2400x1080像素 HDR技术:HDR 10+ 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1392142.shtml,vivo
1357169,vivo Y73s（6GB/128GB/全网通/5G版） ,1798,AMOLED高清护眼屏，双引擎闪充，4800万后置影像系统,http://detail.zol.com.cn/cell_phone/index1357169.shtml,vivo
1631382,vivo Y35+（8GB/128GB） ,1799,1080P高清护眼屏，5000万超清主摄，200%大音量,http://detail.zol.com.cn/cell_phone/index1631382.shtml,vivo
1378668,vivo S10（8GB/128GB/全网通/5G版） ,2699,联发科天玑1100处理器，前置4400万自然柔光人像，4G内存融合技术，44w闪充,http://detail.zol.com.cn/cell_phone/index1378668.shtml,vivo
1371581,vivo X60曲屏版（12GB/256GB/全网通/5G版） ,3999,蔡司光学镜头，微云台黑光夜视2.0，三星5nm旗舰芯片,http://detail.zol.com.cn/cell_phone/index1371581.shtml,vivo
1436792,vivo  Y35 5G版 （4GB/128GB） ,0,1300万后置高清像素，5000mAh大电池，15W充电,http://detail.zol.com.cn/cell_phone/index1436792.shtml,vivo
1631380,vivo Y35+（6GB/128GB） ,1399,1080P高清护眼屏，5000万超清主摄，200%大音量,http://detail.zol.com.cn/cell_phone/index1631380.shtml,vivo
1439838,vivo Y35m（4GB/128GB） ,1399,5000mAh电池，双模5G，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1439838.shtml,vivo
1478239,vivo S12（8GB/128GB/5G版） ,2299,一亿像素，4400万前置，全功能NFC,http://detail.zol.com.cn/cell_phone/index1478239.shtml,vivo
1356331,vivo X60 Pro+（12GB/256GB/全网通/5G版） ,5998,微云台双主摄，骁龙888，蔡司联合影像系统,http://detail.zol.com.cn/cell_phone/index1356331.shtml,vivo
1374740,vivo Y31s t1版（4GB/64GB/全网通/5G版） ,1399,天玑700，5G+5G双卡双待，5000mAh大电池，6.51英寸高清护眼屏,http://detail.zol.com.cn/cell_phone/index1374740.shtml,vivo
1369670,vivo Y52s t1版（8GB/256GB/全网通/5G版） ,1999,后置4800万双摄，5000mAh电池，90Hz高刷,http://detail.zol.com.cn/cell_phone/index1369670.shtml,vivo
1313053,vivo Z6（8GB/128GB/全网通/5G版） ,2598,44W超快闪充，高通骁龙765G，5000mAh超大电池,http://detail.zol.com.cn/cell_phone/index1313053.shtml,vivo
1402206,vivo Y30 2021（8GB/128GB/全网通） ,1299,高通骁龙662，5000mAh大电池，AI智慧三摄,http://detail.zol.com.cn/cell_phone/index1402206.shtml,vivo
1438558,vivo S16 Pro（12GB/512GB） ,3599,天玑8200，前置5000，原彩柔光环,http://detail.zol.com.cn/cell_phone/index1438558.shtml,vivo
1391964,vivo T1（8GB/128GB/全网通/5G版） ,1999,高通骁龙778G处理器，120Hz高刷原色屏，环绕立体声双扬,http://detail.zol.com.cn/cell_phone/index1391964.shtml,vivo
1365696,vivo X60t（8GB/128GB/全网通/5G版） ,3498,天玑1100，蔡司光学镜头，微云台黑光夜视2.0,http://detail.zol.com.cn/cell_phone/index1365696.shtml,vivo
1405721,vivo X80 Pro（8GB/256GB） ,5499,蔡司影像，自研芯片V1+，双电芯80W闪充,http://detail.zol.com.cn/cell_phone/index1405721.shtml,vivo
1411578,vivo T2x（8GB/128GB） ,1599,天玑1300，6000mAh巨能量电池，144Hz高刷屏,http://detail.zol.com.cn/cell_phone/index1411578.shtml,vivo
1387198,vivo X70 Pro+（8GB/256GB/全网通/5G版） ,5499,高通骁龙888Plus处理器，120Hz三星E5 LTPO屏，专业影像芯片 V1，微云台双主摄,http://detail.zol.com.cn/cell_phone/index1387198.shtml,vivo
1387202,vivo X70 Pro（12GB/512GB/全网通/5G版） ,5299,三星Exynos1080处理器，5000万像素微云台主摄，专业影像芯片 V1，全新萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1387202.shtml,vivo
1355574,vivo Y31s（4GB/128GB/全网通/5G版） ,1498,双模5G，5000mAh电池，2.5D超质感机身，90Hz高刷护眼屏,http://detail.zol.com.cn/cell_phone/index1355574.shtml,vivo
1395711,vivo X70t（8GB/128GB/全网通/5G版） ,3199,三星Exynos1080处理器，4000万像素微云台主摄，蔡司专业影像，萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1395711.shtml,vivo
1406436,vivo T2 ,0,屏幕尺寸:6.67英寸 屏幕材质:LCD 分辨率:2400x1080像素 像素密度:395ppi 屏幕类型:全面屏（中置挖孔屏） HDR技术:支持 CPU型号:联发科 天玑8100,http://detail.zol.com.cn/cell_phone/index1406436.shtml,vivo
1402207,vivo Y30（4GB/128GB/全网通/标准版） ,1099,5000mAh电池，侧面指纹解锁，AI智慧影像,http://detail.zol.com.cn/cell_phone/index1402207.shtml,vivo
1387200,vivo X70 Pro（8GB/256GB/全网通/5G版） ,4599,三星Exynos1080处理器，5000万像素微云台主摄，专业影像芯片 V1，全新萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1387200.shtml,vivo
1955912,vivo Y12 2023 （6GB/128GB） ,999,5000mAh大电池，超感轻薄设计，潮流外观,http://detail.zol.com.cn/cell_phone/index1955912.shtml,vivo
1425133,vivo Y77e t1版（8GB/256GB） ,1799,200%大音量，5000毫安电池，超清护眼屏,http://detail.zol.com.cn/cell_phone/index1425133.shtml,vivo
1385169,vivo S10 Pro（8GB/128GB/全网通/5G版） ,2999,联发科天玑1100处理器，前置4400万自然柔光人像，4G内存融合技术，44w闪充,http://detail.zol.com.cn/cell_phone/index1385169.shtml,vivo
1813575,vivo Y27（4GB/128GB） ,0,,http://detail.zol.com.cn/cell_phone/index1813575.shtml,vivo
1525691,vivo Y55s（8GB/256GB/全网通/5G版） ,1718,6000mAh金标巨能量电池，5000万像素超清影像，200%大音量超级扬声器,http://detail.zol.com.cn/cell_phone/index1525691.shtml,vivo
1374544,vivo X60t Pro+（12GB/256GB/全网通/5G版） ,4998,高通骁龙888处理器，微云台双主摄，蔡司联合影像系统，内存融合技术，120Hz高刷新率OLED显示屏,http://detail.zol.com.cn/cell_phone/index1374544.shtml,vivo
1439826,vivo T2x 6GB+128GB ,1499,天玑1300，6000mAh巨能量电池，144Hz高刷屏,http://detail.zol.com.cn/cell_phone/index1439826.shtml,vivo
1419241,vivo Y77（6GB/128GB） ,1499,天玑930，120Hz高刷，5000万像素后置,http://detail.zol.com.cn/cell_phone/index1419241.shtml,vivo
1387203,vivo X70（8GB/128GB/全网通/5G版） ,3099,联发科天玑1200vivo定制处理器，4000万像素微云台主摄，蔡司专业影像，萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1387203.shtml,vivo
1383976,vivo Y53s t2版（8GB/256GB/全网通/5G版） ,1558,联发科天玑900处理器，5000mAh大电池，6400万超清主摄， 90Hz高刷屏，双模5G全网通,http://detail.zol.com.cn/cell_phone/index1383976.shtml,vivo
1405723,vivo X80 Pro 天玑9000版（12GB/512GB） ,6699,蔡司影像，自研芯片V1+，双电芯80W闪充,http://detail.zol.com.cn/cell_phone/index1405723.shtml,vivo
1371580,vivo X60曲屏版（8GB/128GB/全网通/5G版） ,3499,蔡司光学镜头，微云台黑光夜视2.0，三星5nm旗舰芯片,http://detail.zol.com.cn/cell_phone/index1371580.shtml,vivo
1424161,vivo Y77e（8GB/128GB） ,1599,200%大音量，5000毫安电池，超清护眼屏,http://detail.zol.com.cn/cell_phone/index1424161.shtml,vivo
1369666,vivo Y52s（8GB/256GB/全网通/5G版） ,1999,后置4800万双摄，5000mAh电池，90Hz高刷,http://detail.zol.com.cn/cell_phone/index1369666.shtml,vivo
1611428,vivo Y35m+（8GB/256GB） ,1799,1080P高清护眼屏，5000万超清主摄，200%大音量,http://detail.zol.com.cn/cell_phone/index1611428.shtml,vivo
1396498,vivo Y32（4GB/64GB） ,999,屏幕尺寸:6.51英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:269ppi 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙680 4G CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1396498.shtml,vivo
1327147,vivo Y70s（8GB/256GB/全网通/5G版） ,2498,三星 Exynos 880，4500毫安电池，侧边指纹，双模5G,http://detail.zol.com.cn/cell_phone/index1327147.shtml,vivo
1494636,vivo Y11 4G版（4GB/128GB） ,899,5000毫安电池，800万像素，内存融合2.0,http://detail.zol.com.cn/cell_phone/index1494636.shtml,vivo
1371831,vivo Y70t（6GB/128GB/全网通/5G版） ,1399,Exynos 880处理器，4800万AI三摄，零感水冷散热，侧面指纹识别,http://detail.zol.com.cn/cell_phone/index1371831.shtml,vivo
1395986,vivo Y32（6GB/128GB） ,1199,屏幕尺寸:6.51英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:269ppi 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙680 4G 核心数:八核,http://detail.zol.com.cn/cell_phone/index1395986.shtml,vivo
1429499,vivo Y73t（12GB/256GB） ,1799,6000mAh电池，44w疾速快充，后置5000万像素,http://detail.zol.com.cn/cell_phone/index1429499.shtml,vivo
1423481,vivo Y51s（8GB/128GB/全网通） ,1478,双模5G，4500mAh电池，双引擎闪充,http://detail.zol.com.cn/cell_phone/index1423481.shtml,vivo
1438734,vivo Y32t（8GB/128GB） ,999,5000mAh电池，侧边指纹，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1438734.shtml,vivo
1395710,vivo X70t（12GB/256GB/全网通/5G版） ,3799,三星Exynos1080处理器，4000万像素微云台主摄，蔡司专业影像，萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1395710.shtml,vivo
1387201,vivo X70 Pro（8GB/128GB/全网通/5G版） ,4299,三星Exynos1080处理器，5000万像素微云台主摄，专业影像芯片 V1，全新萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1387201.shtml,vivo
1357045,vivo Y12s（3GB/32GB/全网通） ,0,联发科P35，13MP双摄，5000mAh电池,http://detail.zol.com.cn/cell_phone/index1357045.shtml,vivo
1438737,vivo Y32t（4GB/64GB） ,799,5000mAh电池，侧边指纹，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1438737.shtml,vivo
1429497,vivo Y73t（8GB/128GB） ,1400,6000mAh电池，44w疾速快充，后置5000万像素,http://detail.zol.com.cn/cell_phone/index1429497.shtml,vivo
1397790,vivo S12 Pro（8GB/128GB/5G版） ,3199,联发科天玑1200处理器，前置5000万像素双摄，7.36mm超薄曲面屏，微米级焕肤塑颜算法,http://detail.zol.com.cn/cell_phone/index1397790.shtml,vivo
1423916,vivo X Fold S ,0,"屏幕尺寸:8.03英寸 屏幕材质:AMOLED（LTPO E5） 分辨率:2160x1916像素 像素密度:360ppi 屏幕类型:折叠屏，单边曲面屏
主屏：全面屏（右上挖孔屏）
副屏：全面屏（中置挖孔屏） HDR技术:HDR 10+ CPU型号:高通 骁龙8+ Gen1",http://detail.zol.com.cn/cell_phone/index1423916.shtml,vivo
1371830,vivo Y70t（8GB/256GB/全网通/5G版） ,1999,Exynos 880处理器，4800万AI三摄，零感水冷散热，侧面指纹识别,http://detail.zol.com.cn/cell_phone/index1371830.shtml,vivo
1322302,vivo G1（8GB/128GB/全网通/5G版/警务版） ,4498,4500mAh大电池，后置四摄，双模5G，双域系统,http://detail.zol.com.cn/cell_phone/index1322302.shtml,vivo
1396499,vivo Y32（4GB/128GB） ,1099,屏幕尺寸:6.51英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:269ppi 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙680 4G CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1396499.shtml,vivo
1391971,vivo T1x（6GB/128GB/全网通/5G版） ,1599,联发科天玑900处理器，5000mAh大容量电池，120Hz护眼屏,http://detail.zol.com.cn/cell_phone/index1391971.shtml,vivo
1391970,vivo T1x（8GB/256GB/全网通/5G版） ,1999,联发科天玑900处理器，5000mAh大容量电池，120Hz护眼屏,http://detail.zol.com.cn/cell_phone/index1391970.shtml,vivo
1438736,vivo Y32t（4GB/128GB） ,869,5000mAh电池，侧边指纹，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1438736.shtml,vivo
1438735,vivo Y32t（6GB/128GB） ,899,5000mAh电池，侧边指纹，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1438735.shtml,vivo
1338633,vivo Y20i（3GB/64GB/全网通/5G版） ,0,矩阵三摄，5000mAh大电池,http://detail.zol.com.cn/cell_phone/index1338633.shtml,vivo
1356935,vivo Y20G（6GB/128GB/全网通） ,0,联发科G80，后置三摄，5000mAh电池,http://detail.zol.com.cn/cell_phone/index1356935.shtml,vivo
1815108,vivo Y27（6GB/128GB） ,0,,http://detail.zol.com.cn/cell_phone/index1815108.shtml,vivo
1248809,vivo V1820T（全网通） ,暂无报价,vivo 第五代屏幕指纹，双屏多任务，Jovi语音助手,http://detail.zol.com.cn/cell_phone/index1248809.shtml,vivo
1208362,vivo APEX概念机（全网通） ,暂无报价,主屏尺寸:0英寸 CPU型号:高通 骁龙845 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2018年,http://detail.zol.com.cn/cell_phone/index1208362.shtml,vivo
1177165,vivo Xplay7（全网通） ,暂无报价,主屏尺寸:0英寸 CPU型号:高通 骁龙850 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 核心数:八核 RAM容量:10GB ROM容量:128GB,http://detail.zol.com.cn/cell_phone/index1177165.shtml,vivo
1222104,vivo 1805（全网通） ,暂无报价,操作系统:Funtouch OS（基于Android 8.1） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡，Nano SIM卡 CPU型号:高通 骁龙845 核心数:八核 RAM容量:8GB 电池类型:不可拆卸式电池,http://detail.zol.com.cn/cell_phone/index1222104.shtml,vivo
1222132,vivo Z10（全网通） ,暂无报价,主屏尺寸:5.99英寸 操作系统:Funtouch OS（基于Android） 主屏分辨率:1440x720像素 屏幕像素密度:269ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡，Nano SIM卡 CPU型号:高通 骁龙450,http://detail.zol.com.cn/cell_phone/index1222132.shtml,vivo
1300327,vivo U20（全网通） ,978,屏幕类型:全面屏（水滴屏） 主屏尺寸:6.53英寸 主屏材质:AMOLED 主屏分辨率:1520x720像素 屏幕像素密度:258ppi CPU型号:高通 骁龙675 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1300327.shtml,vivo
1272322,vivo NEX（全网通/5G版） ,暂无报价,主屏尺寸:6.59英寸 出厂系统内核:Funtouch OS 4.0（基于Android 8.1） 主屏材质:Super AMOLED 主屏分辨率:2316x1080像素 屏幕像素密度:388ppi 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD） CPU型号:高通 骁龙855,http://detail.zol.com.cn/cell_phone/index1272322.shtml,vivo
1327645,vivo S6 Pro（全网通/5G版） ,暂无报价,屏幕类型:全面屏（20:9水滴屏） 主屏尺寸:0英寸 出厂系统内核:Android 10 主屏材质:OLED CPU型号:高通 骁龙765G 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信 5G（NR TDD） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1327645.shtml,vivo
1329055,vivo Y12（3GB/64GB/全网通） ,暂无报价,联发科Helio P22，5000mAh大电池，后置三摄,http://detail.zol.com.cn/cell_phone/index1329055.shtml,vivo
1208741,vivo V9（全网通） ,暂无报价,主屏尺寸:6.3英寸 出厂系统内核:Funtouch OS 4.0（基于Android 8.1） 主屏材质:IPS 主屏分辨率:2280x1080像素 屏幕像素密度:400ppi CPU型号:高通 骁龙626（MSM8953 Pro） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1208741.shtml,vivo
1290915,vivo V17 Pro（8GB/128GB/全网通）  ,暂无报价,屏幕类型:全面屏 主屏尺寸:6.44英寸 出厂系统内核:Funtouch OS 9.1（基于Android 9.0） 主屏材质:Super AMOLED 主屏分辨率:2400x1080像素 CPU型号:高通 骁龙675AIE 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1290915.shtml,vivo
1294441,vivo U10（全网通） ,900,屏幕类型:全面屏（水滴屏） 主屏尺寸:6.53英寸 主屏材质:AMOLED 主屏分辨率:1520x720像素 屏幕像素密度:258ppi CPU型号:高通 骁龙665 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1294441.shtml,vivo
1298322,vivo S1（6GB/64GB/全网通） ,1336,屏幕类型:全面屏 主屏尺寸:6.53英寸 出厂系统内核:Funtouch OS 9（基于Android 9） 主屏材质:TFT材质（IPS技术） 主屏分辨率:2340x1080像素 CPU型号:联发科 Helio P70 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1298322.shtml,vivo
1241602,vivo Y95（全网通） ,暂无报价,主屏尺寸:6.22英寸 出厂系统内核:Funtouch OS 4.5（基于Android 8.1） 主屏材质:LCD 主屏分辨率:1520x720像素 屏幕像素密度:270ppi CPU型号:高通 骁龙439 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1241602.shtml,vivo
1255319,vivo V15（全网通） ,暂无报价,主屏尺寸:5.99英寸 操作系统:Android 7.1 主屏材质:Super AMOLED 主屏分辨率:1280x720像素 屏幕像素密度:245ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（刘海异型全面屏）,http://detail.zol.com.cn/cell_phone/index1255319.shtml,vivo
1255323,vivo V15 Pro（全网通） ,暂无报价,屏幕类型:全面屏 主屏尺寸:6.39英寸 出厂系统内核:Android 9.0 主屏材质:Super AMOLED 主屏分辨率:2340x1080像素 屏幕像素密度:403ppi CPU型号:高通 骁龙675,http://detail.zol.com.cn/cell_phone/index1255323.shtml,vivo
1315293,vivo V19（全网通） ,暂无报价,骁龙712，后置矩形四摄，双挖孔,http://detail.zol.com.cn/cell_phone/index1315293.shtml,vivo
1283101,vivo Y17（4GB/128GB/全网通） ,暂无报价,屏幕类型:全面屏（水滴屏） 主屏尺寸:6.35英寸 出厂系统内核:Android 9 主屏材质:LCD 主屏分辨率:1544x720像素 CPU型号:联发科 MT6765 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,http://detail.zol.com.cn/cell_phone/index1283101.shtml,vivo
1310564,vivo APEX 2020（12GB/256GB/全网通/5G版） ,暂无报价,120°全视一体屏，高倍率变焦，超稳云台影像系统,http://detail.zol.com.cn/cell_phone/index1310564.shtml,vivo
1252491,vivo X25（全网通） ,暂无报价,主屏尺寸:5.99英寸 主屏材质:Super AMOLED 操作系统:Android 7.1 主屏分辨率:1280x720像素 屏幕像素密度:245ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏（刘海异型全面屏）,http://detail.zol.com.cn/cell_phone/index1252491.shtml,vivo
