id,type,reference_price,descript,url,company
1353679,小米11（8GB/256GB/全网通/5G版） ,3499,骁龙888，WiFi6增强版，LPDDR5满血版，一亿像素，2K AMOLED柔性屏，心率检测,http://detail.zol.com.cn/cell_phone/index1353679.shtml,小米
1631440,小米Civi 3 迪士尼100周年限定版（12GB/512GB ） ,2899,前置仿生双主摄，天玑8200-Ultra，柔性护眼屏,http://detail.zol.com.cn/cell_phone/index1631440.shtml,小米
1362408,小米10S（8GB/256GB/全网通/5G版） ,2899,骁龙870，哈曼卡顿双扬声器，三重快充，1亿像素,http://detail.zol.com.cn/cell_phone/index1362408.shtml,小米
1436275,小米13 Pro（8GB/256GB） ,5399,徕卡光学镜头，2K曲面屏，120Hz高刷，120W充电,http://detail.zol.com.cn/cell_phone/index1436275.shtml,小米
1993842,小米14 Pro(16GB/1TB/限量定制版) ,5999,,http://detail.zol.com.cn/cell_phone/index1993842.shtml,小米
1396282,小米12X（12GB/256GB/5G版） ,3299,高通骁龙870处理器，5000万超清主摄，67W快充,http://detail.zol.com.cn/cell_phone/index1396282.shtml,小米
1335090,小米10（8GB/256GB/全网通/5G版/至尊纪念版） ,5599,120倍变焦，120W闪充，120Hz刷新率，240Hz采样率,http://detail.zol.com.cn/cell_phone/index1335090.shtml,小米
1404892,小米Civi 1S（12GB/256GB） ,2899,高通骁龙778G Plus，36个月抗老化认证，立体声双扬声器，3200万高清质感自拍,http://detail.zol.com.cn/cell_phone/index1404892.shtml,小米
1389724,小米Civi（12GB/256GB/全网通/5G版） ,2799,高通骁龙778G处理器，120Hz曲面原色屏，4500mAh大容量电池，立体声双扬声器,http://detail.zol.com.cn/cell_phone/index1389724.shtml,小米
1364837,小米11 Ultra（8GB/256GB/全网通/5G版） ,5499,高通骁龙888，现代陶瓷工艺，新型相变散热材料，纳米硅负极电池,http://detail.zol.com.cn/cell_phone/index1364837.shtml,小米
1382325,小米MIX 4（12GB/512GB/全网通/5G版） ,6299,高通骁龙888Plus处理器，CUP全面屏，轻量化一体精密陶瓷，120瓦双档快充，UWB一指连,http://detail.zol.com.cn/cell_phone/index1382325.shtml,小米
1384736,小米11T ,0,主屏尺寸:6.67英寸 屏幕类型:全面屏（极点屏） 主屏材质:AMOLED 出厂系统内核:MIUI 12.5 主屏分辨率:2400x1080像素 HDR技术:HDR 10+ 5G网络:支持,http://detail.zol.com.cn/cell_phone/index1384736.shtml,小米
1364994,小米MIX FOLD（12GB/256GB/全网通/5G版） ,6999,8.01英寸折叠大屏，澎湃C1自研专业影像芯片，液态镜头，1亿像素,http://detail.zol.com.cn/cell_phone/index1364994.shtml,小米
1311006,小米10（12GB/256GB/全网通） ,3248,骁龙865，一亿像素，8K电影相机,http://detail.zol.com.cn/cell_phone/index1311006.shtml,小米
1436284,小米13 限量定制版（12GB/512GB） ,4999,67W快充，徕卡光学镜头，120Hz高刷,http://detail.zol.com.cn/cell_phone/index1436284.shtml,小米
1353681,小米11（12GB/256GB/全网通/5G版/雷军签名版） ,4999,骁龙888，WiFi6增强版，LPDDR5满血版，一亿像素，2K AMOLED柔性屏，心率检测,http://detail.zol.com.cn/cell_phone/index1353681.shtml,小米
1396278,小米12（8GB/128GB/5G版） ,3499,高通骁龙8Gen1处理器，120Hz高刷，5000万高清主摄，67W快充,http://detail.zol.com.cn/cell_phone/index1396278.shtml,小米
1335091,小米10（12GB/256GB/全网通/5G版/至尊纪念版） ,5999,120倍变焦，120W闪充，120Hz刷新率，240Hz采样率,http://detail.zol.com.cn/cell_phone/index1335091.shtml,小米
1396281,小米12 Pro（8GB/128GB/5G版） ,4499,高通骁龙8Gen1处理器，5000万超清三主摄，120W小米澎湃快充,http://detail.zol.com.cn/cell_phone/index1396281.shtml,小米
1418075,小米12S Pro （12GB/512GB） ,5899,徕卡专业光学镜头，5000万疾速影像，骁龙8+,http://detail.zol.com.cn/cell_phone/index1418075.shtml,小米
1395296,小米POCO X4 ,0,主屏尺寸:6.67英寸 屏幕类型:全面屏（20:9极点屏） 出厂系统内核:Android 10 主屏材质:LCD 主屏分辨率:2400x1080像素 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:240Hz触控采样率,http://detail.zol.com.cn/cell_phone/index1395296.shtml,小米
1424179,小米MIX FOLD 2（12GB/1TB/礼盒版） ,13999,徕卡镜头，微水滴转轴，骁龙8+,http://detail.zol.com.cn/cell_phone/index1424179.shtml,小米
1364834,小米11 Pro（12GB/256GB/全网通/5G版） ,4699,高通骁龙888，顶级3D玻璃工艺，新型相变散热材料，纳米硅负极电池,http://detail.zol.com.cn/cell_phone/index1364834.shtml,小米
1426945,小米12T Pro ,0,CPU型号:高通 骁龙888 CPU核心数:八核 RAM容量:8GB/12GB ROM容量:128GB/256GB SIM卡类型:双卡（Nano SIM卡） 存储卡:不支持容量扩展 电池容量:5000mAh,http://detail.zol.com.cn/cell_phone/index1426945.shtml,小米
1311010,小米10 Pro（12GB/512GB/全网通） ,5699,屏幕类型:全面屏 主屏尺寸:6.67英寸 出厂系统内核:MIUI 11 主屏材质:AMOLED 主屏分辨率:2340x1080像素 HDR技术:HDR 10+ CPU型号:高通 骁龙865,http://detail.zol.com.cn/cell_phone/index1311010.shtml,小米
1418073,小米12S Pro （8GB/256GB） ,4999,徕卡专业光学镜头，5000万疾速影像，骁龙8+,http://detail.zol.com.cn/cell_phone/index1418073.shtml,小米
1364995,小米MIX FOLD（16GB/512GB/全网通/5G版） ,7999,陶瓷特别版，8.01英寸折叠大屏，澎湃C1自研专业影像芯片，液态镜头，1亿像素,http://detail.zol.com.cn/cell_phone/index1364995.shtml,小米
1424178,小米MIX FOLD 2（12GB/1TB） ,11999,徕卡镜头，微水滴转轴，骁龙8+,http://detail.zol.com.cn/cell_phone/index1424178.shtml,小米
1395673,小米12 青春版 ,0,屏幕尺寸:6.55英寸 屏幕材质:AMOLED 分辨率:2400x1080像素 屏幕类型:全面屏（中置挖孔屏），曲面屏 HDR技术:HDR 10+ CPU型号:高通 骁龙778G Plus CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1395673.shtml,小米
1338351,小米POCO X3 Pro（全网通） ,0,屏幕类型:全面屏（20:9极点屏） 主屏尺寸:6.67英寸 出厂系统内核:Android 11 主屏材质:AMOLED 主屏分辨率:2400x1080像素 屏幕像素密度:395ppi CPU型号:高通 骁龙860,http://detail.zol.com.cn/cell_phone/index1338351.shtml,小米
1429285,小米Civi 2（12GB/256GB） ,2799,前置仿生双主摄，旗舰级后置相机，AMOLED微曲屏,http://detail.zol.com.cn/cell_phone/index1429285.shtml,小米
1337531,小米POCO X3（6GB/64GB/全网通） ,1849,6400万像素超高清四摄，120Hz刷新率，240Hz触控采样率，33W闪充,http://detail.zol.com.cn/cell_phone/index1337531.shtml,小米
1337533,小米10T Pro（全网通/5G版） ,0,骁龙865，一亿像素，144Hz刷新率,http://detail.zol.com.cn/cell_phone/index1337533.shtml,小米
1418086,小米12 Pro 天玑版  （12GB/256GB） ,4499, 天玑9000+ ， 叶脉冷泵散热， 2K超视感屏,http://detail.zol.com.cn/cell_phone/index1418086.shtml,小米
1364833,小米11 Pro（8GB/128GB/全网通/5G版） ,3999,高通骁龙888，顶级3D玻璃工艺，新型相变散热材料，纳米硅负极电池,http://detail.zol.com.cn/cell_phone/index1364833.shtml,小米
1311009,小米10 Pro（12GB/256GB/全网通） ,5288,屏幕类型:全面屏 主屏尺寸:6.67英寸 出厂系统内核:MIUI 11 主屏材质:AMOLED 主屏分辨率:2340x1080像素 HDR技术:HDR 10+ CPU型号:高通 骁龙865,http://detail.zol.com.cn/cell_phone/index1311009.shtml,小米
1366975,小米11X（全网通/5G版） ,0,屏幕类型:全面屏（极点屏） 主屏尺寸:6.67英寸 出厂系统内核:Android 11 主屏材质:AMOLED（E4） 主屏分辨率:2400x1080像素 HDR技术:HDR 10+ CPU型号:高通 骁龙870,http://detail.zol.com.cn/cell_phone/index1366975.shtml,小米
1335092,小米10（16GB/512GB/全网通/5G版/至尊纪念版） ,6999,120倍变焦，120W闪充，120Hz刷新率，240Hz采样率,http://detail.zol.com.cn/cell_phone/index1335092.shtml,小米
1321206,小米10青春版（8GB/256GB/全网通/5G版） ,2389,50倍潜望式变焦，AI魔法分身，双模5G,http://detail.zol.com.cn/cell_phone/index1321206.shtml,小米
1395598,小米11 青春活力版（8GB/256GB/全网通/5G版） ,2299,主屏尺寸:6.55英寸 屏幕类型:全面屏（极点屏） 出厂系统内核:Android 11 主屏材质:AMOLED 主屏分辨率:2400x1080像素 屏幕像素密度:402ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1395598.shtml,小米
1321192,小米10青春版（6GB/128GB/全网通/5G版） ,1999,50倍潜望式变焦，AI魔法分身，双模5G,http://detail.zol.com.cn/cell_phone/index1321192.shtml,小米
1395147,小米12 mini（全网通/5G版） ,0,主屏尺寸:6.9英寸 屏幕类型:全面屏（20:9），曲面屏 出厂系统内核:Android 12 主屏材质:OLED HDR技术:HDR 10+ CPU型号:高通 骁龙898 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1395147.shtml,小米
1382326,小米MIX 4（8GB/256GB/全网通/5G版） ,4499,高通骁龙888Plus处理器，CUP全面屏，轻量化一体精密陶瓷，120瓦双档快充，UWB一指连,http://detail.zol.com.cn/cell_phone/index1382326.shtml,小米
1341431,小米10T（全网通/5G版） ,0,骁龙865，后置AI三摄，144Hz刷新率,http://detail.zol.com.cn/cell_phone/index1341431.shtml,小米
1455322,小米Civi 2 Hello Kitty 潮流限定版（12GB/256GB ） ,2799,前置仿生双主摄，旗舰级后置相机，AMOLED微曲屏,http://detail.zol.com.cn/cell_phone/index1455322.shtml,小米
1361253,小米POCO F3（全网通/5G版） ,0,屏幕类型:全面屏（20:9极点屏） 主屏尺寸:6.67英寸 出厂系统内核:Android 11 主屏材质:AMOLED 主屏分辨率:2400x1080像素 屏幕像素密度:395ppi HDR技术:HDR 10+,http://detail.zol.com.cn/cell_phone/index1361253.shtml,小米
1553913,小米13 Ultra 限量定制版（16GB/512GB） ,6499,全焦段四摄，第二代骁龙8处理器，IP68防水,http://detail.zol.com.cn/cell_phone/index1553913.shtml,小米
1426946,小米12T ,0,CPU型号:联发科 天玑1200-Ultra CPU核心数:八核 RAM容量:8GB ROM容量:128GB/256GB SIM卡类型:双卡（Nano SIM卡） 存储卡:不支持容量扩展 电池容量:5000mAh,http://detail.zol.com.cn/cell_phone/index1426946.shtml,小米
1384335,小米POCO X3 GT ,0,屏幕尺寸:6.6英寸 分辨率:2400x1080像素 像素密度:399ppi 屏幕类型:全面屏（中置挖孔屏） CPU型号:联发科 天玑1100 核心数:八核 CPU频率:2.6Ghz A78*4+2.6GHz A55*4,http://detail.zol.com.cn/cell_phone/index1384335.shtml,小米
1348739,小米POCO M3（4GB/128GB/全网通） ,0,骁龙662，6000mAh电池，18W快充,http://detail.zol.com.cn/cell_phone/index1348739.shtml,小米
1338810,小米POCO X3（6GB/128GB/全网通） ,2172,6400万像素超高清四摄，120Hz刷新率，240Hz触控采样率，33W闪充,http://detail.zol.com.cn/cell_phone/index1338810.shtml,小米
1394508,小米POCO M4 Pro 5G ,0,主屏尺寸:6.6英寸 屏幕类型:全面屏（极点屏） 出厂系统内核:Android 11 主屏材质:LCD 主屏分辨率:2400x1080像素 HDR技术:HDR 10+ CPU型号:联发科 天玑810,http://detail.zol.com.cn/cell_phone/index1394508.shtml,小米
1364844,小米11i（全网通/5G版） ,0,骁龙888，三星E4显示屏，120Hz刷新率,http://detail.zol.com.cn/cell_phone/index1364844.shtml,小米
1395362,小米MIX 4 比亚迪定制款（8GB/256GB/全网通/5G版） ,0,主屏尺寸:6.67英寸 屏幕类型:全面屏（屏下式），曲面屏 出厂系统内核:Android 11 主屏材质:AMOLED 主屏分辨率:2400x1080像素 HDR技术:HDR 10+ CPU型号:高通 骁龙888 Plus,http://detail.zol.com.cn/cell_phone/index1395362.shtml,小米
1429763,小米POCO X5 ,0,CPU型号:联发科 天玑700 CPU核心数:八核 RAM容量:4GB/6GB ROM容量:64GB/128GB 电池容量:5000mAh 后置摄像头1 后置摄像头:4800万像素 有线充电:18w,http://detail.zol.com.cn/cell_phone/index1429763.shtml,小米
